window_id,window_start,window_end,Batch,baseline_batch_used,raw_variable,weight_variable,matched_raw_column,component,family,position,unit,value_stat,value,v0,h,hh,orientation,condition_score,health_score,weight_normalized,weighted_score,weighted_health_score,assessment_method
1338,2025-12-11 16:55:32,2025-12-11 16:56:31,MEZCLA,MEZCLA,LA MOTOR\AC LA H MOTOR\Aceleración Rms [g],Aceleración RMS — LA Motor Horizontal [g],LA MOTOR\AC LA H MOTOR\Aceleración Rms [g],motor,acceleration_rms,la,g,mean,0.6935955924666666,0.4480359652591666,0.6885591447616667,0.7531071526928336,cost,53.90131924006911,46.09868075993089,0.0476190476190476,2.5667294876223377,2.195175274282423,data_driven_batch_percentile_thresholds
1338,2025-12-11 16:55:32,2025-12-11 16:56:31,MEZCLA,MEZCLA,LA MOTOR\AC LA H MOTOR\Velocidad Rms [mm/s],Velocidad RMS — LA Motor Horizontal [mm/s],LA MOTOR\AC LA H MOTOR\Velocidad Rms [mm/s],motor,velocity_rms,la,mm/s,mean,1.4622706181666667,1.2731722563583334,1.4984429327,1.5251365009466669,cost,41.97136637560608,58.02863362439392,0.0401002506265664,1.6830623108012457,2.3269627518553944,data_driven_batch_percentile_thresholds
1338,2025-12-11 16:55:32,2025-12-11 16:56:31,MEZCLA,MEZCLA,LA MOTOR\AC LA A MOTOR\Aceleración Rms [g],Aceleración RMS — LA Motor Axial [g],LA MOTOR\AC LA A MOTOR\Aceleración Rms [g],motor,acceleration_rms,la,g,mean,0.2678930366,0.2569668501308333,0.2858526353383332,0.28949192228,cost,18.91273924298557,81.08726075701443,0.0476190476190476,0.9006066306183601,3.8612981312864,data_driven_batch_percentile_thresholds
1338,2025-12-11 16:55:32,2025-12-11 16:56:31,MEZCLA,MEZCLA,LA MOTOR\AC LA A MOTOR\Velocidad Rms [mm/s],Velocidad RMS — LA Motor Axial [mm/s],LA MOTOR\AC LA A MOTOR\Velocidad Rms [mm/s],motor,velocity_rms,la,mm/s,mean,1.4634074836666666,1.3676185030083334,1.475080866425,1.4859507469483335,cost,44.56861807837233,55.43138192162767,0.0401002506265664,1.7872127550224486,2.2228123076341912,data_driven_batch_percentile_thresholds
1338,2025-12-11 16:55:32,2025-12-11 16:56:31,MEZCLA,MEZCLA,LA BOMBA\AC LA A BOMBA\Aceleración Rms [g],Aceleración RMS — LA Bomba Axial [g],LA BOMBA\AC LA A BOMBA\Aceleración Rms [g],bomba,acceleration_rms,la,g,mean,0.4170048602166666,0.3772349926599999,0.4222035078808333,0.4245311503411667,cost,44.21968054911651,55.78031945088349,0.0601503759398496,2.659830408969413,3.355207185015547,data_driven_batch_percentile_thresholds
1338,2025-12-11 16:55:32,2025-12-11 16:56:31,MEZCLA,MEZCLA,LA BOMBA\AC LA A BOMBA\Velocidad Rms [mm/s],Velocidad RMS — LA Bomba Axial [mm/s],LA BOMBA\AC LA A BOMBA\Velocidad Rms [mm/s],bomba,velocity_rms,la,mm/s,mean,0.7242047669166667,0.705756616575,0.7381136698666666,0.7415601013123334,cost,28.50715449175021,71.49284550824979,0.0476190476190476,1.3574835472262,3.40442121467856,data_driven_batch_percentile_thresholds
1338,2025-12-11 16:55:32,2025-12-11 16:56:31,MEZCLA,MEZCLA,LA BOMBA\AC LA H BOMBA\Aceleración Rms [g],Aceleración RMS — LA Bomba Horizontal [g],LA BOMBA\AC LA H BOMBA\Aceleración Rms [g],bomba,acceleration_rms,la,g,mean,0.5268327393,0.4815849483783333,0.5654217443416666,0.578539989784,cost,26.98563942105812,73.01436057894188,0.0601503759398496,1.6231963561538711,4.3918412378310885,data_driven_batch_percentile_thresholds
1338,2025-12-11 16:55:32,2025-12-11 16:56:31,MEZCLA,MEZCLA,LA BOMBA\AC LA H BOMBA\Velocidad Rms [mm/s],Velocidad RMS — LA Bomba Horizontal [mm/s],LA BOMBA\AC LA H BOMBA\Velocidad Rms [mm/s],bomba,velocity_rms,la,mm/s,mean,1.953756793833333,1.7561545028083332,2.084432872725,2.136650422,cost,30.09675768086109,69.90324231913891,0.0476190476190476,1.4331789371838608,3.3287258247208995,data_driven_batch_percentile_thresholds
1338,2025-12-11 16:55:32,2025-12-11 16:56:31,MEZCLA,MEZCLA,LM VARIADOR\AC LM H VARIADOR\Aceleración Rms [g],Aceleración RMS — LM Variador Horizontal [g],LM VARIADOR\AC LM H VARIADOR\Aceleración Rms [g],variador,acceleration_rms,lm,g,mean,1.4574967751666668,0.799562480485,1.5965917003166663,1.98989688554,cost,41.274164002458,58.725835997542006,0.0300751879699248,1.2413282406754278,1.766190556317052,data_driven_batch_percentile_thresholds
1338,2025-12-11 16:55:32,2025-12-11 16:56:31,MEZCLA,MEZCLA,LM VARIADOR\AC LM H VARIADOR\Velocidad Rms [mm/s],Velocidad RMS — LM Variador Horizontal [mm/s],LM VARIADOR\AC LM H VARIADOR\Velocidad Rms [mm/s],variador,velocity_rms,lm,mm/s,mean,1.042890598,1.0387059251591666,1.105463825420833,1.1270977207116664,cost,3.134215444487525,96.86578455551248,0.025062656641604,0.0785517655260031,2.427713898634397,data_driven_batch_percentile_thresholds
1338,2025-12-11 16:55:32,2025-12-11 16:56:31,MEZCLA,MEZCLA,LB VARIADOR\AC LB H VARIADOR\Aceleración Rms [g],Aceleración RMS — LB Variador Horizontal [g],LB VARIADOR\AC LB H VARIADOR\Aceleración Rms [g],variador,acceleration_rms,lb,g,mean,1.1797631716666668,1.069872424975,1.2432878654499997,1.2688375600766668,cost,31.68424518332008,68.31575481667993,0.0300751879699248,0.9529096295735358,2.054609167418944,data_driven_batch_percentile_thresholds
1338,2025-12-11 16:55:32,2025-12-11 16:56:31,MEZCLA,MEZCLA,LB VARIADOR\AC LB H VARIADOR\Velocidad Rms [mm/s],Velocidad RMS — LB Variador Horizontal [mm/s],LB VARIADOR\AC LB H VARIADOR\Velocidad Rms [mm/s],variador,velocity_rms,lb,mm/s,mean,1.0002522359,0.9950506824941666,1.0462954623466665,1.0838449634068332,cost,5.075203192213084,94.92479680778692,0.025062656641604,0.127198074992809,2.379067589167591,data_driven_batch_percentile_thresholds
1338,2025-12-11 16:55:32,2025-12-11 16:56:31,MEZCLA,MEZCLA,LL MOTOR\AC LL H MOTOR\Aceleración Rms [g],Aceleración RMS — LL Motor Horizontal [g],LL MOTOR\AC LL H MOTOR\Aceleración Rms [g],motor,acceleration_rms,ll,g,mean,1.0555703901666666,0.9854719357241668,1.2212635249916666,1.2327264700983334,cost,14.864494246861128,85.13550575313887,0.0401002506265664,0.5960699447362856,3.4139551179203544,data_driven_batch_percentile_thresholds
1338,2025-12-11 16:55:32,2025-12-11 16:56:31,MEZCLA,MEZCLA,LL MOTOR\AC LL H MOTOR\Velocidad Rms [mm/s],Velocidad RMS — LL Motor Horizontal [mm/s],LL MOTOR\AC LL H MOTOR\Velocidad Rms [mm/s],motor,velocity_rms,ll,mm/s,mean,1.4633010813333334,1.342924992475,1.5000249494166669,1.5042489917783333,cost,38.31194202778505,61.68805797221495,0.0350877192982456,1.34427866764158,2.1644932621829795,data_driven_batch_percentile_thresholds
1338,2025-12-11 16:55:32,2025-12-11 16:56:31,MEZCLA,MEZCLA,LL BOMBA\AC LL H BOMBA\Aceleración Rms [g],Aceleración RMS — LL Bomba Horizontal [g],LL BOMBA\AC LL H BOMBA\Aceleración Rms [g],bomba,acceleration_rms,ll,g,mean,0.41002183815,0.4089985041608333,0.4856817466758333,0.491583943486,cost,0.6672474686803531,99.33275253131964,0.0476190476190476,0.0317736889847787,4.730131072919981,data_driven_batch_percentile_thresholds
1338,2025-12-11 16:55:32,2025-12-11 16:56:31,MEZCLA,MEZCLA,LL BOMBA\AC LL H BOMBA\Velocidad Rms [mm/s],Velocidad RMS — LL Bomba Horizontal [mm/s],LL BOMBA\AC LL H BOMBA\Velocidad Rms [mm/s],bomba,velocity_rms,ll,mm/s,mean,1.1917899148333333,1.1917966910666666,1.5660110499666666,1.5898527880083333,cost,0.0,100.0,0.0401002506265664,0.0,4.01002506265664,data_driven_batch_percentile_thresholds
1339,2025-12-11 16:56:32,2025-12-11 16:57:31,MEZCLA,MEZCLA,LL MOTOR\VIX1-74447\Desplazamiento Pico a Pico [µm],Desplazamiento Pico a Pico VIX1 — LL Motor [µm],LL MOTOR\VIX1-74447\Desplazamiento Pico a Pico [µm],motor,displacement_pp,ll,um,mean,29.087317271666667,25.64318977616666,30.077469215166666,30.366346312216667,cost,38.83525545558206,61.16474454441794,0.037593984962406,1.4599720096083475,2.2994264866322527,data_driven_batch_percentile_thresholds
1339,2025-12-11 16:56:32,2025-12-11 16:57:31,MEZCLA,MEZCLA,LL MOTOR\VIY1-74448\Desplazamiento Pico a Pico [µm],Desplazamiento Pico a Pico VIY1 — LL Motor [µm],LL MOTOR\VIY1-74448\Desplazamiento Pico a Pico [µm],motor,displacement_pp,ll,um,mean,29.07615545333333,25.48086893191667,30.419847528583333,30.812027234066665,cost,36.39706521347486,63.60293478652514,0.037593984962406,1.3683107223110844,2.3910877739295158,data_driven_batch_percentile_thresholds
1339,2025-12-11 16:56:32,2025-12-11 16:57:31,MEZCLA,MEZCLA,LA MOTOR\VIX2-74445\Desplazamiento Pico a Pico [µm],Desplazamiento Pico a Pico VIX2 — LA Motor [µm],LA MOTOR\VIX2-74445\Desplazamiento Pico a Pico [µm],motor,displacement_pp,la,um,mean,35.44181468,32.123334262166665,36.59262012258333,36.84410398466667,cost,37.12539901759563,62.87460098240437,0.0401002506265664,1.488737805216867,2.521287257439773,data_driven_batch_percentile_thresholds
1339,2025-12-11 16:56:32,2025-12-11 16:57:31,MEZCLA,MEZCLA,LA MOTOR\VIY2-74446\Desplazamiento Pico a Pico [µm],Desplazamiento Pico a Pico VIY2 — LA Motor [µm],LA MOTOR\VIY2-74446\Desplazamiento Pico a Pico [µm],motor,displacement_pp,la,um,mean,35.99526082166666,32.21748343425,37.39624901,37.926609084866655,cost,36.473724598642,63.526275401358,0.0401002506265664,1.462605497689904,2.547419564966736,data_driven_batch_percentile_thresholds
1339,2025-12-11 16:56:32,2025-12-11 16:57:31,MEZCLA,MEZCLA,LA BOMBA\VIX3-74442\Desplazamiento Pico a Pico [µm],Desplazamiento Pico a Pico VIX3 — LA Bomba [µm],LA BOMBA\VIX3-74442\Desplazamiento Pico a Pico [µm],bomba,displacement_pp,la,um,mean,46.202395261666666,40.0196174445,47.42930340458334,47.61486714226667,cost,41.72091671950648,58.27908328049352,0.050125313283208,2.091274021027893,2.921257307292908,data_driven_batch_percentile_thresholds
1339,2025-12-11 16:56:32,2025-12-11 16:57:31,MEZCLA,MEZCLA,LA BOMBA\VIY3-74441\Desplazamiento Pico a Pico [µm],Desplazamiento Pico a Pico VIY3 — LA Bomba [µm],LA BOMBA\VIY3-74441\Desplazamiento Pico a Pico [µm],bomba,displacement_pp,la,um,mean,70.351903885,66.428760586,74.68884426358333,75.31686040940001,cost,23.747600218910865,76.25239978108914,0.050125313283208,1.190355900697286,3.8221754276235145,data_driven_batch_percentile_thresholds
1339,2025-12-11 16:56:32,2025-12-11 16:57:31,MEZCLA,MEZCLA,LL BOMBA\VIX4-74443\Desplazamiento Pico a Pico [µm],Desplazamiento Pico a Pico VIX4 — LL Bomba [µm],LL BOMBA\VIX4-74443\Desplazamiento Pico a Pico [µm],bomba,displacement_pp,ll,um,mean,43.55409161166666,35.102954420749995,45.70821328341667,46.20405723535,cost,39.84408726064626,60.15591273935374,0.0401002506265664,1.5977578851386969,2.4122671775179434,data_driven_batch_percentile_thresholds
1339,2025-12-11 16:56:32,2025-12-11 16:57:31,MEZCLA,MEZCLA,LL BOMBA\VIY4-74444\Desplazamiento Pico a Pico [µm],Desplazamiento Pico a Pico VIY4 — LL Bomba [µm],LL BOMBA\VIY4-74444\Desplazamiento Pico a Pico [µm],bomba,displacement_pp,ll,um,mean,45.90430860833333,39.316115493,47.18017972458333,47.54148816293333,cost,41.88796607785895,58.11203392214105,0.0401002506265664,1.6797179379592555,2.3303071246973848,data_driven_batch_percentile_thresholds
1339,2025-12-11 16:56:32,2025-12-11 16:57:31,MEZCLA,MEZCLA,LA MOTOR\AC LA H MOTOR\Aceleración Rms [g],Aceleración RMS — LA Motor Horizontal [g],LA MOTOR\AC LA H MOTOR\Aceleración Rms [g],motor,acceleration_rms,la,g,mean,0.6852096811,0.4480359652591666,0.6885591447616667,0.7531071526928336,cost,49.30371291686009,50.69628708313991,0.0476190476190476,2.347795853183813,2.414108908720947,data_driven_batch_percentile_thresholds
1339,2025-12-11 16:56:32,2025-12-11 16:57:31,MEZCLA,MEZCLA,LA MOTOR\AC LA H MOTOR\Velocidad Rms [mm/s],Velocidad RMS — LA Motor Horizontal [mm/s],LA MOTOR\AC LA H MOTOR\Velocidad Rms [mm/s],motor,velocity_rms,la,mm/s,mean,1.4629895763333332,1.2731722563583334,1.4984429327,1.5251365009466669,cost,42.13094288559446,57.86905711440554,0.0401002506265664,1.6894613688458924,2.3205636938107475,data_driven_batch_percentile_thresholds
1339,2025-12-11 16:56:32,2025-12-11 16:57:31,MEZCLA,MEZCLA,LA MOTOR\AC LA A MOTOR\Aceleración Rms [g],Aceleración RMS — LA Motor Axial [g],LA MOTOR\AC LA A MOTOR\Aceleración Rms [g],motor,acceleration_rms,la,g,mean,0.2582631367333333,0.2569668501308333,0.2858526353383332,0.28949192228,cost,2.24381403030617,97.75618596969385,0.0476190476190476,0.1068482871574366,4.655056474747323,data_driven_batch_percentile_thresholds
1339,2025-12-11 16:56:32,2025-12-11 16:57:31,MEZCLA,MEZCLA,LA MOTOR\AC LA A MOTOR\Velocidad Rms [mm/s],Velocidad RMS — LA Motor Axial [mm/s],LA MOTOR\AC LA A MOTOR\Velocidad Rms [mm/s],motor,velocity_rms,la,mm/s,mean,1.4702222973333332,1.3676185030083334,1.475080866425,1.4859507469483335,cost,47.739408972037744,52.260591027962256,0.0401002506265664,1.9143622645428664,2.0956627981137737,data_driven_batch_percentile_thresholds
1339,2025-12-11 16:56:32,2025-12-11 16:57:31,MEZCLA,MEZCLA,LA BOMBA\AC LA A BOMBA\Aceleración Rms [g],Aceleración RMS — LA Bomba Axial [g],LA BOMBA\AC LA A BOMBA\Aceleración Rms [g],bomba,acceleration_rms,la,g,mean,0.41600592445,0.3772349926599999,0.4222035078808333,0.4245311503411667,cost,43.10897480114932,56.89102519885068,0.0601503759398496,2.593021040670635,3.422016553314325,data_driven_batch_percentile_thresholds
1339,2025-12-11 16:56:32,2025-12-11 16:57:31,MEZCLA,MEZCLA,LA BOMBA\AC LA A BOMBA\Velocidad Rms [mm/s],Velocidad RMS — LA Bomba Axial [mm/s],LA BOMBA\AC LA A BOMBA\Velocidad Rms [mm/s],bomba,velocity_rms,la,mm/s,mean,0.7281044646666667,0.705756616575,0.7381136698666666,0.7415601013123334,cost,34.533194185241605,65.4668058147584,0.0476190476190476,1.6444378183448378,3.117466943559923,data_driven_batch_percentile_thresholds
1339,2025-12-11 16:56:32,2025-12-11 16:57:31,MEZCLA,MEZCLA,LA BOMBA\AC LA H BOMBA\Aceleración Rms [g],Aceleración RMS — LA Bomba Horizontal [g],LA BOMBA\AC LA H BOMBA\Aceleración Rms [g],bomba,acceleration_rms,la,g,mean,0.52387008655,0.4815849483783333,0.5654217443416666,0.578539989784,cost,25.21872268959351,74.7812773104065,0.0601503759398496,1.5169156505018646,4.498121943483096,data_driven_batch_percentile_thresholds
1339,2025-12-11 16:56:32,2025-12-11 16:57:31,MEZCLA,MEZCLA,LA BOMBA\AC LA H BOMBA\Velocidad Rms [mm/s],Velocidad RMS — LA Bomba Horizontal [mm/s],LA BOMBA\AC LA H BOMBA\Velocidad Rms [mm/s],bomba,velocity_rms,la,mm/s,mean,1.9393299421666663,1.7561545028083332,2.084432872725,2.136650422,cost,27.89940735431825,72.10059264568176,0.0476190476190476,1.3285432073484875,3.433361554556273,data_driven_batch_percentile_thresholds
1339,2025-12-11 16:56:32,2025-12-11 16:57:31,MEZCLA,MEZCLA,LM VARIADOR\AC LM H VARIADOR\Aceleración Rms [g],Aceleración RMS — LM Variador Horizontal [g],LM VARIADOR\AC LM H VARIADOR\Aceleración Rms [g],variador,acceleration_rms,lm,g,mean,1.4499168228333337,0.799562480485,1.5965917003166663,1.98989688554,cost,40.79865117653336,59.20134882346664,0.0300751879699248,1.2270271030536344,1.7804916939388455,data_driven_batch_percentile_thresholds
1339,2025-12-11 16:56:32,2025-12-11 16:57:31,MEZCLA,MEZCLA,LM VARIADOR\AC LM H VARIADOR\Velocidad Rms [mm/s],Velocidad RMS — LM Variador Horizontal [mm/s],LM VARIADOR\AC LM H VARIADOR\Velocidad Rms [mm/s],variador,velocity_rms,lm,mm/s,mean,1.050262375133333,1.0387059251591666,1.105463825420833,1.1270977207116664,cost,8.655492405295437,91.34450759470457,0.025062656641604,0.2169296342179306,2.289336029942469,data_driven_batch_percentile_thresholds
1339,2025-12-11 16:56:32,2025-12-11 16:57:31,MEZCLA,MEZCLA,LB VARIADOR\AC LB H VARIADOR\Aceleración Rms [g],Aceleración RMS — LB Variador Horizontal [g],LB VARIADOR\AC LB H VARIADOR\Aceleración Rms [g],variador,acceleration_rms,lb,g,mean,1.1810856695,1.069872424975,1.2432878654499997,1.2688375600766668,cost,32.06555431868623,67.93444568131378,0.0300751879699248,0.9643775734943224,2.0431412234981576,data_driven_batch_percentile_thresholds
1339,2025-12-11 16:56:32,2025-12-11 16:57:31,MEZCLA,MEZCLA,LB VARIADOR\AC LB H VARIADOR\Velocidad Rms [mm/s],Velocidad RMS — LB Variador Horizontal [mm/s],LB VARIADOR\AC LB H VARIADOR\Velocidad Rms [mm/s],variador,velocity_rms,lb,mm/s,mean,1.00461742425,0.9950506824941666,1.0462954623466665,1.0838449634068332,cost,9.334357356368448,90.66564264363156,0.025062656641604,0.2339437933926928,2.2723218707677075,data_driven_batch_percentile_thresholds
1339,2025-12-11 16:56:32,2025-12-11 16:57:31,MEZCLA,MEZCLA,LL MOTOR\AC LL H MOTOR\Aceleración Rms [g],Aceleración RMS — LL Motor Horizontal [g],LL MOTOR\AC LL H MOTOR\Aceleración Rms [g],motor,acceleration_rms,ll,g,mean,1.0874334676666666,0.9854719357241668,1.2212635249916666,1.2327264700983334,cost,21.621113004761792,78.3788869952382,0.0401002506265664,0.8670120503162619,3.143013012340378,data_driven_batch_percentile_thresholds
1339,2025-12-11 16:56:32,2025-12-11 16:57:31,MEZCLA,MEZCLA,LL MOTOR\AC LL H MOTOR\Velocidad Rms [mm/s],Velocidad RMS — LL Motor Horizontal [mm/s],LL MOTOR\AC LL H MOTOR\Velocidad Rms [mm/s],motor,velocity_rms,ll,mm/s,mean,1.4673059045,1.342924992475,1.5000249494166669,1.5042489917783333,cost,39.58655191458272,60.413448085417286,0.0350877192982456,1.3890018215643052,2.119770108260255,data_driven_batch_percentile_thresholds
1339,2025-12-11 16:56:32,2025-12-11 16:57:31,MEZCLA,MEZCLA,LL BOMBA\AC LL H BOMBA\Aceleración Rms [g],Aceleración RMS — LL Bomba Horizontal [g],LL BOMBA\AC LL H BOMBA\Aceleración Rms [g],bomba,acceleration_rms,ll,g,mean,0.4145731972666667,0.4089985041608333,0.4856817466758333,0.491583943486,cost,3.634883530611626,96.36511646938835,0.0476190476190476,0.1730896919338869,4.588815069970873,data_driven_batch_percentile_thresholds
1339,2025-12-11 16:56:32,2025-12-11 16:57:31,MEZCLA,MEZCLA,LL BOMBA\AC LL H BOMBA\Velocidad Rms [mm/s],Velocidad RMS — LL Bomba Horizontal [mm/s],LL BOMBA\AC LL H BOMBA\Velocidad Rms [mm/s],bomba,velocity_rms,ll,mm/s,mean,1.2148991058333334,1.1917966910666666,1.5660110499666666,1.5898527880083333,cost,3.08678892421126,96.91321107578874,0.0401002506265664,0.1237810094921808,3.886244053164459,data_driven_batch_percentile_thresholds
1340,2025-12-11 16:57:32,2025-12-11 16:58:31,MEZCLA,MEZCLA,LL MOTOR\VIX1-74447\Desplazamiento Pico a Pico [µm],Desplazamiento Pico a Pico VIX1 — LL Motor [µm],LL MOTOR\VIX1-74447\Desplazamiento Pico a Pico [µm],motor,displacement_pp,ll,um,mean,28.777114978333334,25.64318977616666,30.077469215166666,30.366346312216667,cost,35.337479801153656,64.66252019884635,0.037593984962406,1.3284766842538962,2.430921811986704,data_driven_batch_percentile_thresholds
1340,2025-12-11 16:57:32,2025-12-11 16:58:31,MEZCLA,MEZCLA,LL MOTOR\VIY1-74448\Desplazamiento Pico a Pico [µm],Desplazamiento Pico a Pico VIY1 — LL Motor [µm],LL MOTOR\VIY1-74448\Desplazamiento Pico a Pico [µm],motor,displacement_pp,ll,um,mean,29.04778072,25.48086893191667,30.419847528583333,30.812027234066665,cost,36.10981216329478,63.89018783670522,0.037593984962406,1.357511735462209,2.4018867607783907,data_driven_batch_percentile_thresholds
1340,2025-12-11 16:57:32,2025-12-11 16:58:31,MEZCLA,MEZCLA,LA MOTOR\VIX2-74445\Desplazamiento Pico a Pico [µm],Desplazamiento Pico a Pico VIX2 — LA Motor [µm],LA MOTOR\VIX2-74445\Desplazamiento Pico a Pico [µm],motor,displacement_pp,la,um,mean,35.32292605,32.123334262166665,36.59262012258333,36.84410398466667,cost,35.795336075628015,64.20466392437199,0.0401002506265664,1.4354019478948572,2.574623114761782,data_driven_batch_percentile_thresholds
1340,2025-12-11 16:57:32,2025-12-11 16:58:31,MEZCLA,MEZCLA,LA MOTOR\VIY2-74446\Desplazamiento Pico a Pico [µm],Desplazamiento Pico a Pico VIY2 — LA Motor [µm],LA MOTOR\VIY2-74446\Desplazamiento Pico a Pico [µm],motor,displacement_pp,la,um,mean,36.18066508333333,32.21748343425,37.39624901,37.926609084866655,cost,38.26376760169701,61.73623239830299,0.0401002506265664,1.5343866707447418,2.4756383919118985,data_driven_batch_percentile_thresholds
1340,2025-12-11 16:57:32,2025-12-11 16:58:31,MEZCLA,MEZCLA,LA BOMBA\VIX3-74442\Desplazamiento Pico a Pico [µm],Desplazamiento Pico a Pico VIX3 — LA Bomba [µm],LA BOMBA\VIX3-74442\Desplazamiento Pico a Pico [µm],bomba,displacement_pp,la,um,mean,46.170925415000006,40.0196174445,47.42930340458334,47.61486714226667,cost,41.50856057623543,58.491439423764575,0.050125313283208,2.0806296028188176,2.931901725501983,data_driven_batch_percentile_thresholds
1340,2025-12-11 16:57:32,2025-12-11 16:58:31,MEZCLA,MEZCLA,LA BOMBA\VIY3-74441\Desplazamiento Pico a Pico [µm],Desplazamiento Pico a Pico VIY3 — LA Bomba [µm],LA BOMBA\VIY3-74441\Desplazamiento Pico a Pico [µm],bomba,displacement_pp,la,um,mean,70.73935364833332,66.428760586,74.68884426358333,75.31686040940001,cost,26.092914010251768,73.90708598974823,0.050125313283208,1.3079154892356772,3.7046158390851223,data_driven_batch_percentile_thresholds
1340,2025-12-11 16:57:32,2025-12-11 16:58:31,MEZCLA,MEZCLA,LL BOMBA\VIX4-74443\Desplazamiento Pico a Pico [µm],Desplazamiento Pico a Pico VIX4 — LL Bomba [µm],LL BOMBA\VIX4-74443\Desplazamiento Pico a Pico [µm],bomba,displacement_pp,ll,um,mean,43.320363023333336,35.102954420749995,45.70821328341667,46.20405723535,cost,38.7421406162503,61.2578593837497,0.0401002506265664,1.5535695485213148,2.456455514135325,data_driven_batch_percentile_thresholds
1340,2025-12-11 16:57:32,2025-12-11 16:58:31,MEZCLA,MEZCLA,LL BOMBA\VIY4-74444\Desplazamiento Pico a Pico [µm],Desplazamiento Pico a Pico VIY4 — LL Bomba [µm],LL BOMBA\VIY4-74444\Desplazamiento Pico a Pico [µm],bomba,displacement_pp,ll,um,mean,46.247784071666665,39.316115493,47.18017972458333,47.54148816293333,cost,44.07179528638628,55.92820471361373,0.0401002506265664,1.7672900365468174,2.2427350261098224,data_driven_batch_percentile_thresholds
1340,2025-12-11 16:57:32,2025-12-11 16:58:31,MEZCLA,MEZCLA,LA MOTOR\AC LA H MOTOR\Aceleración Rms [g],Aceleración RMS — LA Motor Horizontal [g],LA MOTOR\AC LA H MOTOR\Aceleración Rms [g],motor,acceleration_rms,la,g,mean,0.6926824951333334,0.4480359652591666,0.6885591447616667,0.7531071526928336,cost,53.19401830035076,46.80598169964924,0.0476190476190476,2.5330484904928925,2.228856271411868,data_driven_batch_percentile_thresholds
1340,2025-12-11 16:57:32,2025-12-11 16:58:31,MEZCLA,MEZCLA,LA MOTOR\AC LA H MOTOR\Velocidad Rms [mm/s],Velocidad RMS — LA Motor Horizontal [mm/s],LA MOTOR\AC LA H MOTOR\Velocidad Rms [mm/s],motor,velocity_rms,la,mm/s,mean,1.4670362641666663,1.2731722563583334,1.4984429327,1.5251365009466669,cost,43.02912632851971,56.97087367148029,0.0401002506265664,1.7254787500158273,2.2845463126408125,data_driven_batch_percentile_thresholds
1340,2025-12-11 16:57:32,2025-12-11 16:58:31,MEZCLA,MEZCLA,LA MOTOR\AC LA A MOTOR\Aceleración Rms [g],Aceleración RMS — LA Motor Axial [g],LA MOTOR\AC LA A MOTOR\Aceleración Rms [g],motor,acceleration_rms,la,g,mean,0.2695333095666666,0.2569668501308333,0.2858526353383332,0.28949192228,cost,21.751978257753112,78.24802174224689,0.0476190476190476,1.0358084884644336,3.726096273440327,data_driven_batch_percentile_thresholds
1340,2025-12-11 16:57:32,2025-12-11 16:58:31,MEZCLA,MEZCLA,LA MOTOR\AC LA A MOTOR\Velocidad Rms [mm/s],Velocidad RMS — LA Motor Axial [mm/s],LA MOTOR\AC LA A MOTOR\Velocidad Rms [mm/s],motor,velocity_rms,la,mm/s,mean,1.4647125671666668,1.3676185030083334,1.475080866425,1.4859507469483335,cost,45.1758462550596,54.8241537449404,0.0401002506265664,1.811562757095121,2.198462305561519,data_driven_batch_percentile_thresholds
1340,2025-12-11 16:57:32,2025-12-11 16:58:31,MEZCLA,MEZCLA,LA BOMBA\AC LA A BOMBA\Aceleración Rms [g],Aceleración RMS — LA Bomba Axial [g],LA BOMBA\AC LA A BOMBA\Aceleración Rms [g],bomba,acceleration_rms,la,g,mean,0.417401516,0.3772349926599999,0.4222035078808333,0.4245311503411667,cost,44.66071777414546,55.33928222585454,0.0601503759398496,2.6863589638583725,3.3286786301265874,data_driven_batch_percentile_thresholds
1340,2025-12-11 16:57:32,2025-12-11 16:58:31,MEZCLA,MEZCLA,LA BOMBA\AC LA A BOMBA\Velocidad Rms [mm/s],Velocidad RMS — LA Bomba Axial [mm/s],LA BOMBA\AC LA A BOMBA\Velocidad Rms [mm/s],bomba,velocity_rms,la,mm/s,mean,0.7287432821333333,0.705756616575,0.7381136698666666,0.7415601013123334,cost,35.52033207587136,64.47966792412865,0.0476190476190476,1.6914443845653022,3.0704603773394585,data_driven_batch_percentile_thresholds
1340,2025-12-11 16:57:32,2025-12-11 16:58:31,MEZCLA,MEZCLA,LA BOMBA\AC LA H BOMBA\Aceleración Rms [g],Aceleración RMS — LA Bomba Horizontal [g],LA BOMBA\AC LA H BOMBA\Aceleración Rms [g],bomba,acceleration_rms,la,g,mean,0.5276462468,0.4815849483783333,0.5654217443416666,0.578539989784,cost,27.470812721547727,72.52918727845227,0.0601503759398496,1.6523797125742987,4.362657881410661,data_driven_batch_percentile_thresholds
1340,2025-12-11 16:57:32,2025-12-11 16:58:31,MEZCLA,MEZCLA,LA BOMBA\AC LA H BOMBA\Velocidad Rms [mm/s],Velocidad RMS — LA Bomba Horizontal [mm/s],LA BOMBA\AC LA H BOMBA\Velocidad Rms [mm/s],bomba,velocity_rms,la,mm/s,mean,1.9569729091666663,1.7561545028083332,2.084432872725,2.136650422,cost,30.58660343800763,69.41339656199237,0.0476190476190476,1.4565049256194105,3.30539983628535,data_driven_batch_percentile_thresholds
